0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
10,0.6891190031275349,0.47954886044426825,0.7001802518365193,0.8780915596966206,0.674617348302114,0.6774803438345208,0.6716533522069368,0.6367157303691178,0.7123237797880023,0.6897790372662164,0.0,0.7075994570812598,0.6501767381160487,0.7272262449039263,0.6804996411975283,0.6561466381632227,0.7317269026674433,0.8683664226618707,0.6931102517943438,0.6710331910810704,0.67100141436364,0.6564428021865614,0.7246570040405288,0.6823174333538744,0.4666700201332116,0.6588270049037477
11,0.5353626623268104,0.6554289993136007,0.5342039300715582,0.9728654718197468,1.0,0.5284773598353715,0.524687331016788,0.5444609237407773,0.5969321282579307,0.5508753421666407,0.7075994570812598,0.0,0.5597701080379406,0.5945831313644321,0.9223839491614848,0.7139675884424352,0.5988694196001252,0.9648611055575841,0.4857416608561167,0.5227549537058538,0.5225310953578209,0.5174519565226645,0.598358056688202,0.5667060852617848,0.6171230322138471,0.5655196616012791
12,0.5687877344108521,0.5317460592068045,0.5818852478042161,0.926343825955315,0.9373469576025886,0.5767250337869413,0.5879329675119922,0.43091218504035944,0.6006972108739865,0.5460015555643958,0.6501767381160487,0.5597701080379406,0.0,0.6026103318337585,0.8866344262400562,0.6429485449000525,0.607278845663436,0.9191526857961761,0.41663466573264646,0.517899764294565,0.517709069746324,0.5130614102439338,0.6048222725748168,0.5798875187716744,0.5072572907129291,0.4658656423842988
13,0.48469736511505584,0.6742037272764321,0.500748717883746,0.9587358060119445,0.9572888709551006,0.23013704912180974,0.6037154020252481,0.5634275057261353,0.05120467441758521,0.5925392733899125,0.7272262449039263,0.5945831313644321,0.6026103318337585,0.0,0.9019882251986998,0.649593330431792,0.018558095447110082,0.9446690063666346,0.5264239011022974,0.6024278458612301,0.6022201516700977,0.6029370536305123,0.023625662203062076,0.5949905816006974,0.652990930429323,0.6113638729217892
14,0.8333074017060259,0.7150286132608036,0.8463102541759302,0.7900916512009681,0.6097902507377592,0.8864107149822597,0.904056854901678,0.8586693337515949,0.8775074734082818,0.8890377280686889,0.6804996411975283,0.9223839491614848,0.8866344262400562,0.9019882251986998,0.0,0.7671468630387085,0.9048184826834824,0.7891198507371772,0.9148329083690432,0.8666276227731123,0.8665731992718161,0.8503815355785446,0.8944655505367477,0.8522241253481516,0.7397551690549107,0.8843865363151954
15,0.6232222121074195,0.642912636806009,0.6336563149768366,0.8596174549038951,0.8080986172456405,0.6678394770508833,0.6740528963774755,0.5550366179743274,0.6434095153658546,0.6533235369927306,0.6561466381632227,0.7139675884424352,0.6429485449000525,0.649593330431792,0.7671468630387085,0.0,0.6520053384371561,0.8518333517288337,0.6650749020984537,0.6523897287329775,0.6521971651027757,0.6473001597378056,0.6487725988050728,0.6255328532264152,0.6419488494316603,0.6451665437559269
16,0.4875876933439536,0.6788466252582219,0.5042859905029029,0.9630471834659994,0.9580581468591607,0.22346660015404923,0.606146073778992,0.5705145984206064,0.04805667228766354,0.5938893966489321,0.7317269026674433,0.5988694196001252,0.607278845663436,0.018558095447110082,0.9048184826834824,0.6520053384371561,0.0,0.9488286390191503,0.5300357759787376,0.6103606580759539,0.6102018257891761,0.6086964816558257,0.01910422858753176,0.5985971534049912,0.658807657305536,0.6135034318665205
17,0.8675276108026536,0.8377926709347114,0.881504566527743,0.18622577729165518,0.8497962780960281,0.931891429609322,0.9345075619240507,0.8705775032491434,0.9233032956568471,0.9090959529592477,0.8683664226618707,0.9648611055575841,0.9191526857961761,0.9446690063666346,0.7891198507371772,0.8518333517288337,0.9488286390191503,0.0,0.9402150885836404,0.8847998026128574,0.8844654747176873,0.8972273748664323,0.946612026476672,0.902815999341784,0.8594988897719555,0.9176304075806291
18,0.5119191525670604,0.5715140827450891,0.5278987409191471,0.9514344546215674,0.9565687503583038,0.5199148563549681,0.5544583084115314,0.45912985975345705,0.5348159941184504,0.5351865682479886,0.6931102517943438,0.4857416608561167,0.41663466573264646,0.5264239011022974,0.9148329083690432,0.6650749020984537,0.5300357759787376,0.9402150885836404,0.0,0.5168489512693205,0.5166096601407691,0.49755758632299113,0.5305890829504669,0.5417913223881234,0.5190456735144107,0.509410826894462
19,0.5170905248673417,0.6351747979844563,0.5274578536340513,0.8951741926000043,0.90516608139153,0.5336730505157569,0.49562916608918306,0.5226961466195285,0.5872928539175444,0.5247196692626095,0.6710331910810704,0.5227549537058538,0.517899764294565,0.6024278458612301,0.8666276227731123,0.6523897287329775,0.6103606580759539,0.8847998026128574,0.5168489512693205,0.0,8.716623034743292E-4,0.4879592659318427,0.6070909787777314,0.5750719581123371,0.6070765884237701,0.540001977875367
20,0.5168595988821485,0.6348741626690135,0.527281591761178,0.8948404118627021,0.905112284160442,0.533441002307011,0.49545200932304456,0.5223413116226898,0.587102775799893,0.5241942774862487,0.67100141436364,0.5225310953578209,0.517709069746324,0.6022201516700977,0.8665731992718161,0.6521971651027757,0.6102018257891761,0.8844654747176873,0.5166096601407691,8.716623034743292E-4,0.0,0.4875287233305096,0.6069593807216059,0.5750922201274236,0.6067939143654402,0.5402071958345108
21,0.5259288987857224,0.6047348929586858,0.53996675865303,0.9060042073339915,0.9483267383055846,0.5281859652400679,0.49399764867913815,0.4916198942330983,0.5987430404689841,0.5857605520809842,0.6564428021865614,0.5174519565226645,0.5130614102439338,0.6029370536305123,0.8503815355785446,0.6473001597378056,0.6086964816558257,0.8972273748664323,0.49755758632299113,0.4879592659318427,0.4875287233305096,0.0,0.6083500276860878,0.5765843189062467,0.5691719135874089,0.6089199762515894
22,0.4842478602559258,0.6745788456669539,0.5005716860993729,0.9608295394344242,0.9475713578903953,0.23239063384865172,0.6045109463935943,0.5685585287942825,0.05588019764068462,0.5964262389538552,0.7246570040405288,0.598358056688202,0.6048222725748168,0.023625662203062076,0.8944655505367477,0.6487725988050728,0.01910422858753176,0.946612026476672,0.5305890829504669,0.6070909787777314,0.6069593807216059,0.6083500276860878,0.0,0.5984263461192822,0.6555930966743793,0.6139130844435263
23,0.5555158113818328,0.6430639811287092,0.5644852717940257,0.9100355233829673,0.8956413509622787,0.599376975481462,0.6157757975017929,0.5502335672282523,0.5925170126961707,0.6049144700122515,0.6823174333538744,0.5667060852617848,0.5798875187716744,0.5949905816006974,0.8522241253481516,0.6255328532264152,0.5985971534049912,0.902815999341784,0.5417913223881234,0.5750719581123371,0.5750922201274236,0.5765843189062467,0.5984263461192822,0.0,0.6258696198385157,0.5899195824792717
24,0.5982081748401695,0.2544005492233164,0.6114954129447032,0.8697680751579627,0.8089598567743462,0.6354766975498076,0.6375369987132726,0.49921066244135837,0.6479766279875853,0.6059867760801587,0.4666700201332116,0.6171230322138471,0.5072572907129291,0.652990930429323,0.7397551690549107,0.6419488494316603,0.658807657305536,0.8594988897719555,0.5190456735144107,0.6070765884237701,0.6067939143654402,0.5691719135874089,0.6555930966743793,0.6258696198385157,0.0,0.5640983692565634
25,0.5921283825574235,0.5870910971668355,0.6032306258257755,0.925488190033917,0.9239091447723515,0.6054191754158116,0.6242528274878076,0.5173395502954946,0.6137908923857758,0.5062520967016878,0.6588270049037477,0.5655196616012791,0.4658656423842988,0.6113638729217892,0.8843865363151954,0.6451665437559269,0.6135034318665205,0.9176304075806291,0.509410826894462,0.540001977875367,0.5402071958345108,0.6089199762515894,0.6139130844435263,0.5899195824792717,0.5640983692565634,0.0
